"date","close"
2019-07-20,297.170013427734
2019-07-21,297.170013427734
2019-07-22,297.899993896484
2019-07-23,300.029998779297
2019-07-24,301.440002441406
2019-07-25,300
2019-07-26,302.010009765625
2019-07-27,302.010009765625
2019-07-28,302.010009765625
2019-07-29,301.459991455078
2019-07-30,300.720001220703
2019-07-31,297.429992675781
2019-08-01,294.839996337891
2019-08-02,292.619995117188
2019-08-03,292.619995117188
2019-08-04,292.619995117188
2019-08-05,283.820007324219
2019-08-06,287.799987792969
2019-08-07,287.970001220703
2019-08-08,293.619995117188
2019-08-09,291.619995117188
2019-08-10,291.619995117188
2019-08-11,291.619995117188
2019-08-12,288.070007324219
2019-08-13,292.549987792969
2019-08-14,283.899993896484
2019-08-15,284.649993896484
2019-08-16,288.850006103516
2019-08-17,288.850006103516
2019-08-18,288.850006103516
2019-08-19,292.329986572266
2019-08-20,290.089996337891
2019-08-21,292.450012207031
2019-08-22,292.359985351562
2019-08-23,284.850006103516
2019-08-24,284.850006103516
2019-08-25,284.850006103516
2019-08-26,288
2019-08-27,286.869995117188
2019-08-28,288.890014648438
2019-08-29,292.579986572266
2019-08-30,292.450012207031
2019-08-31,292.450012207031
2019-09-01,292.450012207031
2019-09-02,292.450012207031
2019-09-03,290.739990234375
2019-09-04,294.040008544922
2019-09-05,297.820007324219
2019-09-06,298.049987792969
2019-09-07,298.049987792969
2019-09-08,298.049987792969
2019-09-09,298.200012207031
2019-09-10,298.130004882812
2019-09-11,300.25
2019-09-12,301.290008544922
2019-09-13,301.089996337891
2019-09-14,301.089996337891
2019-09-15,301.089996337891
2019-09-16,300.160003662109
2019-09-17,300.920013427734
2019-09-18,301.100006103516
2019-09-19,301.079986572266
2019-09-20,298.279998779297
2019-09-21,298.279998779297
2019-09-22,298.279998779297
2019-09-23,298.209991455078
2019-09-24,295.869995117188
2019-09-25,297.619995117188
2019-09-26,297
2019-09-27,295.399993896484
2019-09-28,295.399993896484
2019-09-29,295.399993896484
2019-09-30,296.769989013672
2019-10-01,293.239990234375
2019-10-02,288.059997558594
2019-10-03,290.420013427734
2019-10-04,294.350006103516
2019-10-05,294.350006103516
2019-10-06,294.350006103516
2019-10-07,293.079986572266
2019-10-08,288.529998779297
2019-10-09,291.269989013672
2019-10-10,293.239990234375
2019-10-11,296.279998779297
2019-10-12,296.279998779297
2019-10-13,296.279998779297
2019-10-14,295.950012207031
2019-10-15,298.880004882812
2019-10-16,298.399993896484
2019-10-17,299.279998779297
2019-10-18,297.970001220703
2019-10-19,297.970001220703
2019-10-20,297.970001220703
2019-10-21,299.989990234375
2019-10-22,299.010009765625
2019-10-23,299.880004882812
2019-10-24,300.369995117188
2019-10-25,301.600006103516
2019-10-26,301.600006103516
2019-10-27,301.600006103516
2019-10-28,303.299987792969
2019-10-29,303.209991455078
2019-10-30,304.140014648438
2019-10-31,303.329986572266
2019-11-01,306.140014648438
2019-11-02,306.140014648438
2019-11-03,306.140014648438
2019-11-04,307.369995117188
2019-11-05,307.029998779297
2019-11-06,307.100006103516
2019-11-07,308.179992675781
2019-11-08,308.940002441406
2019-11-09,308.940002441406
2019-11-10,308.940002441406
2019-11-11,308.350006103516
2019-11-12,309
2019-11-13,309.100006103516
2019-11-14,309.549987792969
2019-11-15,311.790008544922
2019-11-16,311.790008544922
2019-11-17,311.790008544922
2019-11-18,312.019989013672
2019-11-19,311.929992675781
2019-11-20,310.769989013672
2019-11-21,310.269989013672
2019-11-22,310.959991455078
2019-11-23,310.959991455078
2019-11-24,310.959991455078
2019-11-25,313.369995117188
2019-11-26,314.079986572266
2019-11-27,315.480010986328
2019-11-28,315.480010986328
2019-11-29,314.309997558594
2019-11-30,314.309997558594
2019-12-01,314.309997558594
2019-12-02,311.640014648438
2019-12-03,309.549987792969
2019-12-04,311.459991455078
2019-12-05,312.019989013672
2019-12-06,314.869995117188
2019-12-07,314.869995117188
2019-12-08,314.869995117188
2019-12-09,313.880004882812
2019-12-10,313.529998779297
2019-12-11,314.420013427734
2019-12-12,317.130004882812
2019-12-13,317.320007324219
2019-12-14,317.320007324219
2019-12-15,317.320007324219
2019-12-16,319.5
2019-12-17,319.570007324219
2019-12-18,319.589996337891
2019-12-19,320.899993896484
2019-12-20,320.730010986328
2019-12-21,320.730010986328
2019-12-22,320.730010986328
2019-12-23,321.220001220703
2019-12-24,321.230010986328
2019-12-25,321.230010986328
2019-12-26,322.940002441406
2019-12-27,322.859985351562
2019-12-28,322.859985351562
2019-12-29,322.859985351562
2019-12-30,321.079986572266
2019-12-31,321.859985351562
2020-01-01,321.859985351562
2020-01-02,324.869995117188
2020-01-03,322.410003662109
2020-01-04,322.410003662109
2020-01-05,322.410003662109
2020-01-06,323.640014648438
2020-01-07,322.730010986328
2020-01-08,324.450012207031
2020-01-09,326.649993896484
2020-01-10,325.709991455078
2020-01-11,325.709991455078
2020-01-12,325.709991455078
2020-01-13,327.950012207031
2020-01-14,327.450012207031
2020-01-15,328.190002441406
2020-01-16,330.920013427734
2020-01-17,331.950012207031
2020-01-18,331.950012207031
2020-01-19,331.950012207031
2020-01-20,331.950012207031
2020-01-21,331.299987792969
2020-01-22,331.339996337891
2020-01-23,331.720001220703
2020-01-24,328.769989013672
2020-01-25,328.769989013672
2020-01-26,328.769989013672
2020-01-27,323.5
2020-01-28,326.890014648438
2020-01-29,326.619995117188
2020-01-30,327.679992675781
2020-01-31,321.730010986328
2020-02-01,321.730010986328
2020-02-02,321.730010986328
2020-02-03,324.119995117188
2020-02-04,329.059997558594
2020-02-05,332.859985351562
2020-02-06,333.980010986328
2020-02-07,332.200012207031
2020-02-08,332.200012207031
2020-02-09,332.200012207031
2020-02-10,334.679992675781
2020-02-11,335.260009765625
2020-02-12,337.420013427734
2020-02-13,337.059997558594
2020-02-14,337.600006103516
2020-02-15,337.600006103516
2020-02-16,337.600006103516
2020-02-17,337.600006103516
2020-02-18,336.730010986328
2020-02-19,338.339996337891
2020-02-20,336.950012207031
2020-02-21,333.480010986328
2020-02-22,333.480010986328
2020-02-23,333.480010986328
2020-02-24,322.420013427734
2020-02-25,312.649993896484
2020-02-26,311.5
2020-02-27,297.510009765625
2020-02-28,296.260009765625
2020-02-29,296.260009765625
2020-03-01,296.260009765625
2020-03-02,309.089996337891
2020-03-03,300.239990234375
2020-03-04,312.859985351562
2020-03-05,302.459991455078
2020-03-06,297.459991455078
2020-03-07,297.459991455078
2020-03-08,297.459991455078
2020-03-09,274.230010986328
2020-03-10,288.420013427734
2020-03-11,274.359985351562
2020-03-12,248.110000610352
2020-03-13,269.320007324219
2020-03-14,269.320007324219
2020-03-15,269.320007324219
2020-03-16,239.850006103516
2020-03-17,252.800003051758
2020-03-18,240
2020-03-19,240.509994506836
2020-03-20,228.800003051758
2020-03-21,228.800003051758
2020-03-22,228.800003051758
2020-03-23,222.949996948242
2020-03-24,243.149993896484
2020-03-25,246.789993286133
2020-03-26,261.200012207031
2020-03-27,253.419998168945
2020-03-28,253.419998168945
2020-03-29,253.419998168945
2020-03-30,261.649993896484
2020-03-31,257.75
2020-04-01,246.149993896484
2020-04-02,251.830001831055
2020-04-03,248.190002441406
2020-04-04,248.190002441406
2020-04-05,248.190002441406
2020-04-06,264.859985351562
2020-04-07,265.130004882812
2020-04-08,274.029998779297
2020-04-09,278.200012207031
2020-04-10,278.200012207031
2020-04-11,278.200012207031
2020-04-12,278.200012207031
2020-04-13,275.660003662109
2020-04-14,283.790008544922
2020-04-15,277.760009765625
2020-04-16,279.100006103516
2020-04-17,286.640014648438
2020-04-18,286.640014648438
2020-04-19,286.640014648438
2020-04-20,281.589996337891
2020-04-21,273.040008544922
2020-04-22,279.100006103516
2020-04-23,279.079986572266
2020-04-24,282.970001220703
2020-04-25,282.970001220703
2020-04-26,282.970001220703
2020-04-27,287.049987792969
2020-04-28,285.730010986328
2020-04-29,293.209991455078
2020-04-30,290.480010986328
2020-05-01,282.790008544922
2020-05-02,282.790008544922
2020-05-03,282.790008544922
2020-05-04,283.570007324219
2020-05-05,286.190002441406
2020-05-06,284.25
2020-05-07,287.679992675781
2020-05-08,292.440002441406
2020-05-09,292.440002441406
2020-05-10,292.440002441406
2020-05-11,292.5
2020-05-12,286.670013427734
2020-05-13,281.600006103516
2020-05-14,284.970001220703
2020-05-15,286.279998779297
2020-05-16,286.279998779297
2020-05-17,286.279998779297
2020-05-18,295
2020-05-19,291.970001220703
2020-05-20,296.929992675781
2020-05-21,294.880004882812
2020-05-22,295.440002441406
2020-05-23,295.440002441406
2020-05-24,295.440002441406
2020-05-25,295.440002441406
2020-05-26,299.079986572266
2020-05-27,303.529998779297
2020-05-28,302.970001220703
2020-05-29,304.320007324219
2020-05-30,304.320007324219
2020-05-31,304.320007324219
2020-06-01,305.549987792969
2020-06-02,308.079986572266
2020-06-03,312.179992675781
2020-06-04,311.359985351562
2020-06-05,319.339996337891
2020-06-06,319.339996337891
2020-06-07,319.339996337891
2020-06-08,323.200012207031
2020-06-09,320.790008544922
2020-06-10,319
2020-06-11,300.609985351562
2020-06-12,304.209991455078
2020-06-13,304.209991455078
2020-06-14,304.209991455078
2020-06-15,307.049987792969
2020-06-16,312.959991455078
2020-06-17,311.660003662109
2020-06-18,311.779998779297
2020-06-19,308.640014648438
2020-06-20,308.640014648438
2020-06-21,308.640014648438
2020-06-22,310.619995117188
2020-06-23,312.049987792969
2020-06-24,304.089996337891
2020-06-25,307.350006103516
2020-06-26,300.049987792969
2020-06-27,300.049987792969
2020-06-28,300.049987792969
2020-06-29,304.459991455078
2020-06-30,308.359985351562
2020-07-01,310.519989013672
2020-07-02,312.230010986328
2020-07-03,312.230010986328
2020-07-04,312.230010986328
2020-07-05,312.230010986328
2020-07-06,317.049987792969
2020-07-07,313.779998779297
2020-07-08,316.179992675781
2020-07-09,314.380004882812
2020-07-10,317.589996337891
2020-07-11,317.589996337891
2020-07-12,317.589996337891
2020-07-13,314.839996337891
2020-07-14,318.920013427734
2020-07-15,321.850006103516
2020-07-16,320.790008544922
2020-07-17,321.720001220703
2020-07-18,321.720001220703
2020-07-19,321.720001220703
2020-07-20,324.320007324219
2020-07-21,325.010009765625
2020-07-22,326.859985351562
2020-07-23,322.959991455078
2020-07-24,320.880004882812
2020-07-25,320.880004882812
2020-07-26,320.880004882812
2020-07-27,323.220001220703
2020-07-28,321.170013427734
2020-07-29,325.119995117188
2020-07-30,323.959991455078
2020-07-31,326.519989013672
2020-08-01,326.519989013672
2020-08-02,326.519989013672
2020-08-03,328.790008544922
2020-08-04,330.059997558594
2020-08-05,332.109985351562
2020-08-06,334.329986572266
2020-08-07,334.570007324219
2020-08-08,334.570007324219
2020-08-09,334.570007324219
2020-08-10,335.570007324219
2020-08-11,332.799987792969
2020-08-12,337.440002441406
2020-08-13,336.829986572266
2020-08-14,336.839996337891
2020-08-15,336.839996337891
2020-08-16,336.839996337891
2020-08-17,337.910003662109
2020-08-18,338.640014648438
2020-08-19,337.230010986328
2020-08-20,338.279998779297
2020-08-21,339.480010986328
2020-08-22,339.480010986328
2020-08-23,339.480010986328
2020-08-24,342.920013427734
2020-08-25,344.119995117188
2020-08-26,347.570007324219
2020-08-27,348.329986572266
2020-08-28,350.579986572266
2020-08-29,350.579986572266
2020-08-30,350.579986572266
2020-08-31,349.309997558594
2020-09-01,352.600006103516
2020-09-02,357.700012207031
2020-09-03,345.390014648438
2020-09-04,342.570007324219
2020-09-05,342.570007324219
2020-09-06,342.570007324219
2020-09-07,342.570007324219
2020-09-08,333.209991455078
2020-09-09,339.790008544922
2020-09-10,333.890014648438
2020-09-11,334.059997558594
2020-09-12,334.059997558594
2020-09-13,334.059997558594
2020-09-14,338.459991455078
2020-09-15,340.170013427734
2020-09-16,338.820007324219
2020-09-17,335.839996337891
2020-09-18,330.649993896484
2020-09-19,330.649993896484
2020-09-20,330.649993896484
2020-09-21,326.970001220703
2020-09-22,330.299987792969
2020-09-23,322.640014648438
2020-09-24,323.5
2020-09-25,328.730010986328
2020-09-26,328.730010986328
2020-09-27,328.730010986328
2020-09-28,334.190002441406
2020-09-29,332.369995117188
2020-09-30,334.890014648438
2020-10-01,337.040008544922
2020-10-02,333.839996337891
2020-10-03,333.839996337891
2020-10-04,333.839996337891
2020-10-05,339.760009765625
2020-10-06,334.929992675781
2020-10-07,340.760009765625
2020-10-08,343.779998779297
2020-10-09,346.850006103516
2020-10-10,346.850006103516
2020-10-11,346.850006103516
2020-10-12,352.429992675781
2020-10-13,350.130004882812
2020-10-14,347.929992675781
2020-10-15,347.5
2020-10-16,347.290008544922
2020-10-17,347.290008544922
2020-10-18,347.290008544922
2020-10-19,342.010009765625
2020-10-20,343.380004882812
2020-10-21,342.730010986328
2020-10-22,344.609985351562
2020-10-23,345.779998779297
2020-10-24,345.779998779297
2020-10-25,345.779998779297
2020-10-26,339.390014648438
2020-10-27,338.220001220703
2020-10-28,326.660003662109
2020-10-29,329.980010986328
2020-10-30,326.540008544922
2020-10-31,326.540008544922
2020-11-01,326.540008544922
2020-11-02,330.200012207031
2020-11-03,336.029998779297
2020-11-04,343.540008544922
2020-11-05,350.239990234375
2020-11-06,350.160003662109
2020-11-07,350.160003662109
2020-11-08,350.160003662109
2020-11-09,354.559997558594
2020-11-10,354.040008544922
2020-11-11,356.670013427734
2020-11-12,353.209991455078
2020-11-13,358.100006103516
2020-11-14,358.100006103516
2020-11-15,358.100006103516
2020-11-16,362.570007324219
2020-11-17,360.619995117188
2020-11-18,356.279998779297
2020-11-19,357.779998779297
2020-11-20,355.329986572266
2020-11-21,355.329986572266
2020-11-22,355.329986572266
2020-11-23,357.459991455078
2020-11-24,363.220001220703
2020-11-25,362.660003662109
2020-11-26,362.660003662109
2020-11-27,363.670013427734
2020-11-28,363.670013427734
2020-11-29,363.670013427734
2020-11-30,362.059997558594
2020-12-01,366.019989013672
2020-12-02,366.790008544922
2020-12-03,366.690002441406
2020-12-04,369.850006103516
2020-12-05,369.850006103516
2020-12-06,369.850006103516
2020-12-07,369.089996337891
2020-12-08,370.170013427734
2020-12-09,366.850006103516
2020-12-10,366.730010986328
2020-12-11,366.299987792969
2020-12-12,366.299987792969
2020-12-13,366.299987792969
2020-12-14,364.660003662109
2020-12-15,369.589996337891
2020-12-16,370.170013427734
2020-12-17,372.239990234375
2020-12-18,369.179992675781
2020-12-19,369.179992675781
2020-12-20,369.179992675781
2020-12-21,367.859985351562
2020-12-22,367.239990234375
2020-12-23,367.570007324219
2020-12-24,369
2020-12-25,369
2020-12-26,369
2020-12-27,369
2020-12-28,372.170013427734
2020-12-29,371.459991455078
2020-12-30,371.989990234375
2020-12-31,373.880004882812
2021-01-01,373.880004882812
2021-01-02,373.880004882812
2021-01-03,373.880004882812
2021-01-04,368.790008544922
2021-01-05,371.329986572266
2021-01-06,373.549987792969
2021-01-07,379.100006103516
2021-01-08,381.260009765625
2021-01-09,381.260009765625
2021-01-10,381.260009765625
2021-01-11,378.690002441406
2021-01-12,378.769989013672
2021-01-13,379.790008544922
2021-01-14,378.459991455078
2021-01-15,375.700012207031
2021-01-16,375.700012207031
2021-01-17,375.700012207031
2021-01-18,375.700012207031
2021-01-19,378.649993896484
2021-01-20,383.890014648438
2021-01-21,384.239990234375
2021-01-22,382.880004882812
2021-01-23,382.880004882812
2021-01-24,382.880004882812
2021-01-25,384.390014648438
2021-01-26,383.790008544922
2021-01-27,374.410003662109
2021-01-28,377.630004882812
2021-01-29,370.070007324219
2021-01-30,370.070007324219
2021-01-31,370.070007324219
2021-02-01,376.230010986328
2021-02-02,381.549987792969
2021-02-03,381.850006103516
2021-02-04,386.190002441406
2021-02-05,387.709991455078
2021-02-06,387.709991455078
2021-02-07,387.709991455078
2021-02-08,390.510009765625
2021-02-09,390.25
2021-02-10,390.079986572266
2021-02-11,390.709991455078
2021-02-12,392.640014648438
2021-02-13,392.640014648438
2021-02-14,392.640014648438
2021-02-15,392.640014648438
2021-02-16,392.299987792969
2021-02-17,392.390014648438
2021-02-18,390.720001220703
2021-02-19,390.029998779297
2021-02-20,390.029998779297
2021-02-21,390.029998779297
2021-02-22,387.029998779297
2021-02-23,387.5
2021-02-24,391.769989013672
2021-02-25,382.329986572266
2021-02-26,380.359985351562
2021-02-27,380.359985351562
2021-02-28,380.359985351562
2021-03-01,389.579986572266
2021-03-02,386.540008544922
2021-03-03,381.420013427734
2021-03-04,376.700012207031
2021-03-05,383.630004882812
2021-03-06,383.630004882812
2021-03-07,383.630004882812
2021-03-08,381.720001220703
2021-03-09,387.170013427734
2021-03-10,389.579986572266
2021-03-11,393.529998779297
2021-03-12,394.059997558594
2021-03-13,394.059997558594
2021-03-14,394.059997558594
2021-03-15,396.410003662109
2021-03-16,395.910003662109
2021-03-17,397.260009765625
2021-03-18,391.480010986328
2021-03-19,389.480010986328
2021-03-20,389.480010986328
2021-03-21,389.480010986328
2021-03-22,392.589996337891
2021-03-23,389.5
2021-03-24,387.519989013672
2021-03-25,389.700012207031
2021-03-26,395.980010986328
2021-03-27,395.980010986328
2021-03-28,395.980010986328
2021-03-29,395.779998779297
2021-03-30,394.730010986328
2021-03-31,396.329986572266
2021-04-01,400.609985351562
2021-04-02,400.609985351562
2021-04-03,400.609985351562
2021-04-04,400.609985351562
2021-04-05,406.359985351562
2021-04-06,406.119995117188
2021-04-07,406.589996337891
2021-04-08,408.519989013672
2021-04-09,411.489990234375
2021-04-10,411.489990234375
2021-04-11,411.489990234375
2021-04-12,411.640014648438
2021-04-13,412.859985351562
2021-04-14,411.450012207031
2021-04-15,415.869995117188
2021-04-16,417.260009765625
2021-04-17,417.260009765625
2021-04-18,417.260009765625
2021-04-19,415.209991455078
2021-04-20,412.170013427734
2021-04-21,416.070007324219
2021-04-22,412.269989013672
2021-04-23,416.739990234375
2021-04-24,416.739990234375
2021-04-25,416.739990234375
2021-04-26,417.609985351562
2021-04-27,417.519989013672
2021-04-28,417.399993896484
2021-04-29,420.059997558594
2021-04-30,417.299987792969
2021-05-01,417.299987792969
2021-05-02,417.299987792969
2021-05-03,418.200012207031
2021-05-04,415.619995117188
2021-05-05,415.75
2021-05-06,419.070007324219
2021-05-07,422.119995117188
2021-05-08,422.119995117188
2021-05-09,422.119995117188
2021-05-10,417.940002441406
2021-05-11,414.209991455078
2021-05-12,405.410003662109
2021-05-13,410.279998779297
2021-05-14,416.579986572266
2021-05-15,416.579986572266
2021-05-16,416.579986572266
2021-05-17,415.519989013672
2021-05-18,411.940002441406
2021-05-19,410.859985351562
2021-05-20,415.279998779297
2021-05-21,414.940002441406
2021-05-22,414.940002441406
2021-05-23,414.940002441406
2021-05-24,419.170013427734
2021-05-25,418.239990234375
2021-05-26,419.070007324219
2021-05-27,419.290008544922
2021-05-28,420.040008544922
2021-05-29,420.040008544922
2021-05-30,420.040008544922
2021-05-31,420.040008544922
2021-06-01,419.670013427734
2021-06-02,420.329986572266
2021-06-03,418.769989013672
2021-06-04,422.600006103516
2021-06-05,422.600006103516
2021-06-06,422.600006103516
2021-06-07,422.190002441406
2021-06-08,422.279998779297
2021-06-09,421.649993896484
2021-06-10,423.609985351562
2021-06-11,424.309997558594
2021-06-12,424.309997558594
2021-06-13,424.309997558594
2021-06-14,425.260009765625
2021-06-15,424.480010986328
2021-06-16,422.109985351562
2021-06-17,421.970001220703
2021-06-18,414.920013427734
2021-06-19,414.920013427734
2021-06-20,414.920013427734
2021-06-21,420.859985351562
2021-06-22,423.109985351562
2021-06-23,422.600006103516
2021-06-24,425.100006103516
2021-06-25,426.609985351562
2021-06-26,426.609985351562
2021-06-27,426.609985351562
2021-06-28,427.470001220703
2021-06-29,427.700012207031
2021-06-30,428.059997558594
2021-07-01,430.429992675781
2021-07-02,433.720001220703
2021-07-03,433.720001220703
2021-07-04,433.720001220703
2021-07-05,433.720001220703
2021-07-06,432.929992675781
2021-07-07,434.459991455078
2021-07-08,430.920013427734
2021-07-09,435.519989013672
2021-07-10,435.519989013672
2021-07-11,435.519989013672
2021-07-12,437.079986572266
2021-07-13,435.589996337891
2021-07-14,436.239990234375
2021-07-15,434.75
2021-07-16,431.339996337891
2021-07-17,431.339996337891
2021-07-18,431.339996337891
2021-07-19,424.970001220703
2021-07-20,431.059997558594
2021-07-21,434.549987792969
2021-07-22,435.459991455078
2021-07-23,439.940002441406
2021-07-24,439.940002441406
2021-07-25,439.940002441406
2021-07-26,441.019989013672
2021-07-27,439.010009765625
2021-07-28,438.829986572266
2021-07-29,440.649993896484
2021-07-30,438.510009765625
2021-07-31,438.510009765625
2021-08-01,438.510009765625
2021-08-02,437.589996337891
2021-08-03,441.149993896484
2021-08-04,438.980010986328
2021-08-05,441.760009765625
2021-08-06,442.489990234375
2021-08-07,442.489990234375
2021-08-08,442.489990234375
2021-08-09,442.130004882812
2021-08-10,442.679992675781
2021-08-11,443.779998779297
2021-08-12,445.109985351562
2021-08-13,445.920013427734
2021-08-14,445.920013427734
2021-08-15,445.920013427734
2021-08-16,446.970001220703
2021-08-17,444.040008544922
2021-08-18,439.179992675781
2021-08-19,439.859985351562
2021-08-20,443.359985351562
2021-08-21,443.359985351562
2021-08-22,443.359985351562
2021-08-23,447.260009765625
2021-08-24,447.970001220703
2021-08-25,448.910003662109
2021-08-26,446.260009765625
2021-08-27,450.25
2021-08-28,450.25
2021-08-29,450.25
2021-08-30,452.230010986328
2021-08-31,451.559997558594
2021-09-01,451.799987792969
2021-09-02,453.190002441406
2021-09-03,453.079986572266
2021-09-04,453.079986572266
2021-09-05,453.079986572266
2021-09-06,453.079986572266
2021-09-07,451.459991455078
2021-09-08,450.910003662109
2021-09-09,448.980010986328
2021-09-10,445.440002441406
2021-09-11,445.440002441406
2021-09-12,445.440002441406
2021-09-13,446.579986572266
2021-09-14,444.170013427734
2021-09-15,447.880004882812
2021-09-16,447.170013427734
2021-09-17,441.399993896484
2021-09-18,441.399993896484
2021-09-19,441.399993896484
2021-09-20,434.040008544922
2021-09-21,433.630004882812
2021-09-22,437.859985351562
2021-09-23,443.179992675781
2021-09-24,443.910003662109
2021-09-25,443.910003662109
2021-09-26,443.910003662109
2021-09-27,442.640014648438
2021-09-28,433.720001220703
2021-09-29,434.450012207031
2021-09-30,429.140014648438
2021-10-01,434.239990234375
2021-10-02,434.239990234375
2021-10-03,434.239990234375
2021-10-04,428.640014648438
2021-10-05,433.100006103516
2021-10-06,434.899993896484
2021-10-07,438.660003662109
2021-10-08,437.859985351562
2021-10-09,437.859985351562
2021-10-10,437.859985351562
2021-10-11,434.690002441406
2021-10-12,433.619995117188
2021-10-13,435.179992675781
2021-10-14,442.5
2021-10-15,445.869995117188
2021-10-16,445.869995117188
2021-10-17,445.869995117188
2021-10-18,447.190002441406
2021-10-19,450.640014648438
2021-10-20,452.410003662109
2021-10-21,453.589996337891
2021-10-22,453.119995117188
2021-10-23,453.119995117188
2021-10-24,453.119995117188
2021-10-25,455.549987792969
2021-10-26,455.959991455078
2021-10-27,453.940002441406
2021-10-28,458.320007324219
2021-10-29,459.25
2021-10-30,459.25
2021-10-31,459.25
2021-11-01,460.040008544922
2021-11-02,461.899993896484
2021-11-03,464.720001220703
2021-11-04,466.910003662109
2021-11-05,468.529998779297
2021-11-06,468.529998779297
2021-11-07,468.529998779297
2021-11-08,468.929992675781
2021-11-09,467.380004882812
2021-11-10,463.619995117188
2021-11-11,463.769989013672
2021-11-12,467.269989013672
2021-11-13,467.269989013672
2021-11-14,467.269989013672
2021-11-15,467.429992675781
2021-11-16,469.279998779297
2021-11-17,468.140014648438
2021-11-18,469.730010986328
2021-11-19,468.890014648438
2021-11-20,468.890014648438
2021-11-21,468.890014648438
2021-11-22,467.570007324219
2021-11-23,468.190002441406
2021-11-24,469.440002441406
2021-11-25,469.440002441406
2021-11-26,458.970001220703
2021-11-27,458.970001220703
2021-11-28,458.970001220703
2021-11-29,464.600006103516
2021-11-30,455.559997558594
2021-12-01,450.5
2021-12-02,457.399993896484
2021-12-03,453.420013427734
2021-12-04,453.420013427734
2021-12-05,453.420013427734
2021-12-06,458.790008544922
2021-12-07,468.279998779297
2021-12-08,469.519989013672
2021-12-09,466.350006103516
2021-12-10,470.739990234375
2021-12-11,470.739990234375
2021-12-12,470.739990234375
2021-12-13,466.570007324219
2021-12-14,463.359985351562
2021-12-15,470.600006103516
2021-12-16,466.450012207031
2021-12-17,459.869995117188
2021-12-18,459.869995117188
2021-12-19,459.869995117188
2021-12-20,454.980010986328
2021-12-21,463.059997558594
2021-12-22,467.690002441406
2021-12-23,470.600006103516
2021-12-24,470.600006103516
2021-12-25,470.600006103516
2021-12-26,470.600006103516
2021-12-27,477.260009765625
2021-12-28,476.869995117188
2021-12-29,477.480010986328
2021-12-30,476.160003662109
2021-12-31,474.959991455078
2022-01-01,474.959991455078
2022-01-02,474.959991455078
2022-01-03,477.709991455078
2022-01-04,477.549987792969
2022-01-05,468.380004882812
2022-01-06,467.940002441406
2022-01-07,466.089996337891
2022-01-08,466.089996337891
2022-01-09,466.089996337891
2022-01-10,465.510009765625
2022-01-11,469.75
2022-01-12,471.019989013672
2022-01-13,464.529998779297
2022-01-14,464.720001220703
2022-01-15,464.720001220703
2022-01-16,464.720001220703
2022-01-17,464.720001220703
2022-01-18,456.489990234375
2022-01-19,451.75
2022-01-20,446.75
2022-01-21,437.980010986328
2022-01-22,437.980010986328
2022-01-23,437.980010986328
2022-01-24,439.839996337891
2022-01-25,434.470001220703
2022-01-26,433.380004882812
2022-01-27,431.239990234375
2022-01-28,441.950012207031
2022-01-29,441.950012207031
2022-01-30,441.950012207031
2022-01-31,449.910003662109
2022-02-01,452.950012207031
2022-02-02,457.350006103516
2022-02-03,446.600006103516
2022-02-04,448.700012207031
2022-02-05,448.700012207031
2022-02-06,448.700012207031
2022-02-07,447.260009765625
2022-02-08,450.940002441406
2022-02-09,457.540008544922
2022-02-10,449.320007324219
2022-02-11,440.459991455078
2022-02-12,440.459991455078
2022-02-13,440.459991455078
2022-02-14,439.019989013672
2022-02-15,446.100006103516
2022-02-16,446.600006103516
2022-02-17,437.059997558594
2022-02-18,434.230010986328
2022-02-19,434.230010986328
2022-02-20,434.230010986328
2022-02-21,434.230010986328
2022-02-22,429.570007324219
2022-02-23,421.950012207031
2022-02-24,428.299987792969
2022-02-25,437.75
2022-02-26,437.75
2022-02-27,437.75
2022-02-28,436.630004882812
2022-03-01,429.980010986328
2022-03-02,437.890014648438
2022-03-03,435.709991455078
2022-03-04,432.170013427734
2022-03-05,432.170013427734
2022-03-06,432.170013427734
2022-03-07,419.429992675781
2022-03-08,416.25
2022-03-09,427.410003662109
2022-03-10,425.480010986328
2022-03-11,420.070007324219
2022-03-12,420.070007324219
2022-03-13,420.070007324219
2022-03-14,417
2022-03-15,426.170013427734
2022-03-16,435.619995117188
2022-03-17,441.070007324219
2022-03-18,444.519989013672
2022-03-19,444.519989013672
2022-03-20,444.519989013672
2022-03-21,444.390014648438
2022-03-22,449.589996337891
2022-03-23,443.799987792969
2022-03-24,450.489990234375
2022-03-25,452.690002441406
2022-03-26,452.690002441406
2022-03-27,452.690002441406
2022-03-28,455.910003662109
2022-03-29,461.549987792969
2022-03-30,458.700012207031
2022-03-31,451.640014648438
2022-04-01,452.920013427734
2022-04-02,452.920013427734
2022-04-03,452.920013427734
2022-04-04,456.799987792969
2022-04-05,451.029998779297
2022-04-06,446.519989013672
2022-04-07,448.769989013672
2022-04-08,447.570007324219
2022-04-09,447.570007324219
2022-04-10,447.570007324219
2022-04-11,439.920013427734
2022-04-12,438.290008544922
2022-04-13,443.309997558594
2022-04-14,437.790008544922
2022-04-15,437.790008544922
2022-04-16,437.790008544922
2022-04-17,437.790008544922
2022-04-18,437.970001220703
2022-04-19,445.040008544922
2022-04-20,444.709991455078
2022-04-21,438.059997558594
2022-04-22,426.040008544922
2022-04-23,426.040008544922
2022-04-24,426.040008544922
